27.00	28.53
2.00	16.20
13.00	50.74
16.00	42.43
13.00	24.32
9.00	20.78
42.00	63.36
14.00	14.07
2.00	0.00
8.00	13.79
42.00	38.07
43.00	38.79
26.00	9.41
30.00	24.72
30.00	41.59
36.00	18.77
7.00	27.46
40.00	63.79
14.00	9.88
15.00	1.68
19.00	39.76
21.00	43.79
15.00	10.95
3.00	44.68
11.00	34.71
28.00	36.58
31.00	36.25
41.00	50.34
20.00	0.00
21.00	5.31
41.00	51.81
15.00	35.23
18.00	16.04
17.00	39.58
2.00	18.73
23.00	4.63
6.00	11.96
41.00	59.60
18.00	48.56
5.00	11.88
10.00	13.69
10.00	12.43
30.00	34.38
33.00	38.13
16.00	23.48
41.00	52.87
41.00	32.89
13.00	24.76
28.00	39.56
41.00	87.12
14.00	13.37
20.00	27.54
14.00	20.25
30.00	18.49
4.00	2.20
5.00	0.00
29.00	57.32
37.00	34.91
2.00	11.16
32.00	35.01
14.00	17.18
31.00	36.12
21.00	31.17
28.00	37.90
14.00	55.25
6.00	23.90
19.00	25.05
32.00	20.73
39.00	36.67
18.00	18.33
13.00	17.65
39.00	25.48
20.00	34.29
13.00	11.43
29.00	64.63
30.00	23.87
40.00	50.42
10.00	6.85
22.00	39.51
5.00	9.90
32.00	57.08
9.00	16.31
8.00	4.08
21.00	32.66
33.00	49.26
21.00	11.75
7.00	14.31
26.00	15.70
12.00	16.16
12.00	18.25
8.00	27.57
40.00	40.34
36.00	29.93
12.00	4.80
13.00	11.51
35.00	38.00
13.00	30.22
39.00	27.27
28.00	39.07
28.00	9.87
12.00	31.94
30.00	22.79
36.00	7.12
13.00	8.33
31.00	36.53
26.00	25.14
38.00	42.38
2.00	0.00
30.00	54.45
30.00	18.48
1.00	23.87
13.00	24.78
1.00	11.27
5.00	6.12
8.00	0.00
26.00	15.54
2.00	29.04
26.00	18.42
27.00	22.28
9.00	22.77
40.00	58.88
19.00	25.30
24.00	22.65
26.00	30.61
19.00	43.67
5.00	22.06
16.00	23.94
27.00	74.93
29.00	38.97
32.00	43.24
34.00	40.99
32.00	37.09
14.00	59.76
28.00	43.12
21.00	30.70
7.00	0.00
13.00	0.00
3.00	18.50
6.00	28.17
15.00	34.58
27.00	27.77
32.00	17.15
27.00	23.05
32.00	69.84
40.00	35.23
26.00	32.39
34.00	23.06
29.00	28.12
40.00	32.50
11.00	24.29
35.00	75.30
1.00	14.50
32.00	61.63
20.00	32.71
13.00	11.57
21.00	35.60
28.00	39.84
12.00	11.13
35.00	30.04
21.00	36.75
24.00	31.27
26.00	28.95
26.00	12.31
13.00	21.70
14.00	24.19
19.00	46.49
5.00	23.42
17.00	18.44
9.00	0.00
40.00	52.18
19.00	46.57
9.00	9.74
28.00	56.62
34.00	52.83
12.00	14.26
6.00	11.10
27.00	38.00
34.00	23.49
13.00	22.73
27.00	13.55
33.00	41.25
26.00	56.91
40.00	3.68
28.00	31.07
5.00	9.91
11.00	0.00
15.00	0.00
21.00	12.26
29.00	17.08
42.00	38.04
20.00	26.19
39.00	70.24
22.00	44.55
5.00	16.75
13.00	50.50
39.00	33.54
5.00	8.31
37.00	0.00
13.00	19.39
21.00	26.32
39.00	24.05
19.00	24.94
37.00	13.78
22.00	14.34
12.00	0.67
27.00	61.04
25.00	23.61
36.00	37.53
41.00	22.62
22.00	24.02
2.00	0.00
26.00	24.18
4.00	8.20
7.00	6.16
24.00	12.16
6.00	13.74
18.00	0.00
12.00	10.62
10.00	9.89
22.00	13.22
26.00	18.79
22.00	16.26
22.00	37.77
22.00	34.41
29.00	53.25
19.00	0.68
20.00	18.19
9.00	8.78
14.00	25.78
16.00	21.20
7.00	0.00
40.00	28.29
40.00	38.47
9.00	10.05
13.00	22.14
13.00	0.00
3.00	22.12
18.00	19.04
12.00	11.40
9.00	0.00
9.00	0.00
14.00	32.16
7.00	41.53
27.00	22.35
40.00	41.88
39.00	40.70
19.00	43.49
14.00	44.93
42.00	22.61
26.00	34.18
8.00	26.89
5.00	0.00
7.00	0.00
25.00	43.44
39.00	30.97
24.00	28.60
6.00	3.87
33.00	25.52
4.00	22.92
12.00	23.53
41.00	21.42
21.00	16.14
40.00	45.12
32.00	31.33
40.00	59.97
18.00	4.81
23.00	20.55
6.00	19.83
40.00	39.70
9.00	0.00
40.00	56.74
24.00	18.17
40.00	34.69
16.00	31.03
14.00	35.05
40.00	21.37
23.00	21.31
30.00	55.40
12.00	0.00
23.00	29.57
23.00	48.25
40.00	24.26
13.00	20.03
36.00	37.10
36.00	38.74
23.00	34.91
42.00	33.14
11.00	1.76
36.00	43.82
22.00	39.46
22.00	42.20
25.00	17.87
6.00	0.00
28.00	11.19
5.00	8.73
20.00	40.60
18.00	17.48
18.00	19.28
32.00	25.58
28.00	42.33
26.00	8.78
21.00	20.62
40.00	77.65
22.00	14.96
39.00	0.70
12.00	6.28
40.00	30.20
29.00	21.87
8.00	0.00
18.00	42.09
32.00	28.90
33.00	31.74
32.00	22.99
6.00	0.00
5.00	37.57
32.00	32.96
30.00	22.32
5.00	0.00
12.00	40.71
7.00	20.02
40.00	55.05
19.00	0.00
25.00	27.70
3.00	0.00
3.00	0.00
3.00	0.00
3.00	7.57
3.00	0.00
3.00	16.16
23.00	25.63
19.00	18.27
1.00	9.38
40.00	42.98
18.00	19.60
40.00	53.84
20.00	0.00
40.00	30.62
17.00	38.89
29.00	45.24
9.00	0.00
40.00	22.63
14.00	0.00
40.00	52.56
12.00	15.99
19.00	16.01
16.00	25.14
40.00	83.23
26.00	16.21
15.00	64.88
14.00	22.50
40.00	57.26
40.00	62.51
31.00	13.77
5.00	10.47
14.00	5.67
40.00	36.09
40.00	11.59
15.00	14.48
1.00	0.00
6.00	20.22
6.00	29.02
40.00	21.29
5.00	0.00
35.00	14.90
25.00	60.66
40.00	28.20
15.00	14.30
39.00	2.34
10.00	7.69
1.00	0.00
21.00	36.87
18.00	33.93
32.00	19.66
5.00	15.34
20.00	0.00
21.00	37.73
14.00	9.32
12.00	15.61
33.00	39.76
10.00	5.70
41.00	37.94
29.00	16.72
7.00	10.67
21.00	14.70
13.00	19.03
6.00	0.00
36.00	2.97
26.00	54.40
36.00	24.25
16.00	40.34
40.00	45.52
12.00	28.20
15.00	11.38
40.00	78.19
40.00	55.85
22.00	21.13
29.00	24.66
39.00	33.36
40.00	56.90
2.00	16.82
35.00	18.70
33.00	18.28
2.00	0.00
17.00	9.58
33.00	34.78
8.00	0.79
4.00	8.41
39.00	23.63
8.00	10.73
40.00	52.94
18.00	26.96
23.00	3.47
15.00	0.00
39.00	40.40
10.00	21.45
40.00	27.14
10.00	3.82
6.00	0.00
39.00	73.88
31.00	28.76
15.00	54.73
12.00	46.09
12.00	23.51
36.00	71.24
8.00	0.00
12.00	39.37
18.00	21.18
3.00	0.00
33.00	0.00
40.00	31.11
40.00	34.77
29.00	7.12
43.00	63.02
40.00	36.37
6.00	49.59
32.00	30.75
40.00	2.50
28.00	26.84
4.00	8.08
37.00	29.80
25.00	37.46
18.00	9.98
5.00	11.81
10.00	20.22
6.00	33.49
7.00	1.22
5.00	15.28
8.00	23.00
3.00	14.03
26.00	26.85
3.00	31.85
40.00	28.69
18.00	47.77
12.00	25.97
10.00	0.00
14.00	2.69
14.00	0.07
12.00	8.38
8.00	30.70
19.00	10.10
12.00	27.42
18.00	63.58
10.00	24.17
40.00	89.45
37.00	10.90
40.00	12.97
8.00	9.75
34.00	30.60
27.00	36.04
37.00	9.54
6.00	18.78
14.00	35.02
5.00	23.36
19.00	33.37
36.00	27.94
19.00	16.32
26.00	31.68
37.00	43.91
12.00	16.08
37.00	10.76
34.00	32.10
39.00	34.01
40.00	48.09
3.00	23.21
16.00	19.78
7.00	5.41
3.00	5.24
5.00	0.00
29.00	5.53
33.00	69.95
29.00	24.35
6.00	11.49
3.00	1.28
3.00	10.76
5.00	9.66
19.00	7.88
39.00	28.56
15.00	17.78
21.00	13.82
27.00	25.40
12.00	43.63
12.00	43.33
33.00	46.85
3.00	37.74
3.00	39.19
19.00	31.99
26.00	37.95
3.00	28.83
5.00	0.00
3.00	10.28
5.00	24.04
2.00	27.70
3.00	49.63
12.00	24.04
3.00	0.00
2.00	12.97
3.00	10.18
2.00	4.96
5.00	0.00
15.00	16.42
39.00	29.94
17.00	48.57
25.00	60.17
13.00	10.26
3.00	0.00
21.00	8.82
32.00	40.33
4.00	2.72
17.00	47.68
13.00	9.44
38.00	32.39
39.00	17.31
42.00	36.47
33.00	44.01
16.00	9.18
25.00	23.99
17.00	4.96
11.00	6.68
7.00	9.91
39.00	96.95
31.00	5.30
35.00	0.00
26.00	3.80
6.00	31.33
20.00	0.00
39.00	102.45
38.00	63.43
10.00	33.36
39.00	38.44
11.00	22.02
14.00	28.06
39.00	48.07
25.00	25.14
11.00	31.62
14.00	11.00
17.00	65.70
30.00	29.76
14.00	4.32
9.00	28.65
4.00	14.84
17.00	41.03
22.00	29.31
14.00	0.00
6.00	29.29
7.00	16.97
14.00	30.24
26.00	52.42
17.00	16.11
39.00	46.07
18.00	31.09
38.00	34.74
8.00	29.33
12.00	32.53
38.00	64.17
29.00	28.58
12.00	37.91
20.00	30.91
29.00	7.43
38.00	48.77
31.00	33.42
38.00	56.12
18.00	0.00
17.00	0.00
30.00	28.41
31.00	36.80
5.00	19.41
39.00	51.13
12.00	7.56
24.00	11.27
17.00	10.81
24.00	16.03
39.00	20.95
39.00	25.53
30.00	47.83
6.00	0.00
26.00	20.68
11.00	37.32
24.00	52.50
4.00	0.00
39.00	17.77
3.00	8.14
4.00	0.00
9.00	17.82
18.00	21.61
38.00	46.87
5.00	44.19
2.00	13.68
4.00	13.05
42.00	94.63
7.00	9.59
27.00	14.40
40.00	33.40
39.00	42.90
41.00	14.88
2.00	5.12
11.00	16.53
17.00	18.59
39.00	36.40
38.00	47.47
19.00	52.43
12.00	0.00
6.00	10.88
5.00	33.68
25.00	39.42
17.00	26.99
36.00	26.21
31.00	32.49
24.00	13.59
32.00	20.74
7.00	38.77
39.00	51.21
1.00	12.59
4.00	27.76
13.00	41.01
39.00	41.11
5.00	13.61
36.00	33.71
3.00	40.19
19.00	33.31
24.00	27.18
19.00	65.90
4.00	12.00
31.00	42.71
15.00	53.15
11.00	6.56
21.00	44.58
11.00	21.38
14.00	63.86
39.00	44.29
21.00	34.75
7.00	34.72
6.00	41.08
42.00	26.46
24.00	22.39
25.00	40.32
2.00	40.43
39.00	41.69
14.00	17.64
31.00	30.61
28.00	0.00
16.00	10.77
19.00	25.11
28.00	29.30
3.00	9.75
4.00	23.08
24.00	0.00
34.00	51.67
30.00	40.53
39.00	45.50
39.00	43.42
14.00	27.07
14.00	0.00
6.00	2.22
11.00	49.59
12.00	18.32
9.00	0.00
22.00	25.84
33.00	34.51
4.00	0.00
11.00	28.44
19.00	35.83
4.00	19.89
4.00	24.24
15.00	30.49
23.00	38.65
25.00	22.66
17.00	28.78
34.00	33.93
39.00	56.50
8.00	0.00
9.00	13.95
23.00	18.05
32.00	25.91
39.00	40.32
33.00	41.19
19.00	37.33
30.00	35.88
28.00	6.67
39.00	47.33
28.00	22.38
9.00	2.96
14.00	0.34
21.00	2.90
17.00	18.94
41.00	52.58
2.00	0.00
23.00	13.66
14.00	14.16
39.00	44.25
20.00	13.37
9.00	6.17
28.00	45.14
23.00	57.88
39.00	32.75
24.00	0.00
7.00	19.91
1.00	4.77
35.00	53.69
11.00	37.02
7.00	27.71
16.00	33.72
39.00	37.83
22.00	42.50
34.00	62.78
10.00	20.95
25.00	54.75
8.00	14.82
34.00	15.13
12.00	6.93
12.00	15.06
7.00	29.60
33.00	39.39
4.00	0.00
39.00	48.34
24.00	23.06
6.00	0.00
39.00	24.79
39.00	28.29
39.00	35.34
6.00	7.85
13.00	37.37
19.00	2.39
17.00	0.00
17.00	18.49
7.00	17.86
2.00	24.84
39.00	50.83
31.00	58.75
39.00	20.77
39.00	51.67
10.00	0.00
31.00	43.21
12.00	18.40
25.00	4.74
18.00	0.56
19.00	0.00
37.00	40.73
35.00	61.90
31.00	51.98
5.00	41.47
24.00	34.66
13.00	19.98
39.00	73.46
28.00	19.35
29.00	49.18
20.00	6.21
39.00	35.72
6.00	17.25
24.00	0.00
22.00	26.30
33.00	24.01
39.00	85.07
39.00	51.36
17.00	20.60
18.00	24.74
23.00	11.44
7.00	24.24
35.00	24.15
39.00	73.17
6.00	25.53
39.00	41.71
4.00	0.00
39.00	38.88
39.00	47.70
39.00	13.41
30.00	0.00
7.00	1.95
16.00	29.99
19.00	14.43
20.00	0.00
36.00	7.32
39.00	8.80
34.00	8.25
39.00	42.02
1.00	29.28
36.00	51.54
22.00	21.47
19.00	24.40
39.00	38.55
21.00	15.47
6.00	1.00
1.00	0.00
28.00	38.13
25.00	54.76
39.00	45.92
10.00	16.73
7.00	4.54
11.00	25.06
22.00	65.55
21.00	34.30
40.00	22.55
40.00	23.31
33.00	42.48
39.00	36.96
39.00	37.27
39.00	40.28
39.00	54.26
32.00	19.84
39.00	25.87
30.00	30.10
38.00	51.80
39.00	56.79
19.00	16.75
18.00	25.05
17.00	45.95
14.00	3.18
7.00	25.54
5.00	3.18
14.00	16.43
31.00	17.86
39.00	45.27
34.00	51.23
39.00	31.64
31.00	18.81
17.00	13.37
38.00	62.65
18.00	20.98
21.00	4.90
29.00	26.25
39.00	12.70
13.00	14.17
5.00	25.38
17.00	10.15
39.00	36.15
25.00	12.91
39.00	20.53
25.00	18.64
39.00	37.80
26.00	25.23
14.00	38.62
4.00	21.99
12.00	0.00
24.00	36.03
35.00	64.99
25.00	19.37
24.00	39.84
25.00	14.73
40.00	39.45
38.00	38.91
33.00	27.96
34.00	36.83
31.00	36.05
32.00	37.99
39.00	76.76
19.00	31.18
7.00	11.28
36.00	15.56
6.00	0.00
6.00	12.59
12.00	3.12
28.00	22.50
41.00	62.19
5.00	21.29
31.00	23.99
6.00	33.94
39.00	51.48
4.00	33.23
5.00	24.17
1.00	0.00
29.00	17.33
26.00	15.26
3.00	0.00
3.00	0.00
14.00	16.37
7.00	32.68
11.00	0.00
8.00	5.68
29.00	25.97
11.00	0.00
33.00	23.71
5.00	4.67
29.00	33.72
5.00	21.88
1.00	3.81
10.00	0.44
1.00	3.69
35.00	19.29
4.00	6.94
23.00	22.36
1.00	28.95
35.00	33.61
7.00	45.28
26.00	42.06
38.00	69.91
34.00	80.80
19.00	38.13
40.00	54.68
3.00	19.91
12.00	32.75
2.00	3.26
15.00	52.01
23.00	28.85
34.00	56.20
8.00	22.83
38.00	34.69
38.00	68.08
25.00	0.00
35.00	51.40
5.00	0.00
10.00	24.75
13.00	26.70
10.00	47.91
30.00	66.00
38.00	66.16
38.00	13.17
24.00	22.09
21.00	48.75
16.00	29.59
10.00	12.87
16.00	39.27
29.00	36.70
20.00	12.54
9.00	18.99
10.00	7.31
17.00	10.66
38.00	72.50
33.00	18.60
23.00	44.84
20.00	27.36
19.00	39.88
38.00	45.36
16.00	17.77
3.00	25.71
6.00	1.73
28.00	29.11
21.00	47.41
37.00	42.10
10.00	4.78
39.00	59.62
40.00	59.48
5.00	16.77
27.00	23.78
10.00	14.29
38.00	21.20
10.00	18.83
38.00	24.45
7.00	4.44
5.00	16.53
38.00	22.07
21.00	44.96
11.00	32.91
39.00	22.83
8.00	1.58
14.00	7.66
10.00	42.34
20.00	14.93
1.00	34.58
35.00	45.50
3.00	6.49
3.00	6.60
38.00	47.61
17.00	10.43
38.00	13.56
38.00	20.69
13.00	24.04
1.00	14.48
1.00	15.60
38.00	61.44
1.00	29.42
1.00	16.97
29.00	15.93
1.00	24.07
16.00	40.38
18.00	44.68
12.00	39.31
16.00	27.70
28.00	11.14
3.00	0.00
35.00	25.96
15.00	0.72
5.00	3.27
9.00	6.42
7.00	17.41
38.00	64.29
22.00	28.15
16.00	36.48
15.00	2.42
9.00	39.53
40.00	37.37
17.00	0.00
7.00	5.74
6.00	0.00
5.00	22.62
11.00	36.05
24.00	12.13
6.00	24.81
27.00	25.75
3.00	9.72
24.00	19.96
5.00	0.00
3.00	0.54
23.00	33.01
23.00	28.16
5.00	14.31
22.00	47.73
37.00	45.78
12.00	4.16
33.00	19.20
40.00	11.80
6.00	0.00
26.00	28.01
11.00	11.88
12.00	42.07
37.00	27.10
24.00	32.80
7.00	23.25
38.00	72.09
31.00	8.43
29.00	14.04
24.00	15.10
18.00	22.66
12.00	31.10
11.00	0.00
11.00	3.97
38.00	38.63
5.00	28.40
10.00	17.13
15.00	59.68
41.00	52.30
23.00	46.92
5.00	24.83
17.00	0.00
6.00	9.10
10.00	26.07
1.00	27.11
25.00	26.66
2.00	11.28
14.00	17.63
17.00	13.31
37.00	47.61
10.00	26.95
4.00	2.23
14.00	2.15
11.00	25.42
38.00	17.31
33.00	45.36
38.00	30.09
11.00	22.46
38.00	47.94
10.00	22.80
11.00	25.09
10.00	45.18
27.00	52.48
9.00	2.89
9.00	13.02
18.00	14.39
16.00	10.44
36.00	4.38
39.00	32.73
7.00	0.00
11.00	0.00
23.00	10.68
23.00	31.47
26.00	0.00
14.00	0.00
5.00	28.94
11.00	35.10
7.00	9.55
38.00	59.99
19.00	60.80
21.00	45.10
38.00	25.03
2.00	2.16
11.00	6.63
2.00	0.00
39.00	26.51
11.00	3.14
12.00	23.10
3.00	0.00
5.00	0.00
1.00	2.29
38.00	84.79
2.00	0.00
17.00	10.13
21.00	56.01
22.00	23.67
3.00	57.68
20.00	12.37
38.00	37.71
5.00	10.64
17.00	24.29
38.00	31.78
5.00	0.00
38.00	53.98
26.00	4.33
13.00	7.89
38.00	39.77
23.00	0.00
4.00	0.00
11.00	0.00
38.00	72.57
21.00	50.56
15.00	15.71
4.00	7.95
18.00	11.20
1.00	16.28
10.00	31.08
1.00	18.06
20.00	58.17
40.00	0.00
16.00	22.39
37.00	23.29
16.00	46.48
38.00	71.55
1.00	0.00
5.00	21.79
15.00	10.88
10.00	6.06
33.00	26.80
5.00	24.90
21.00	61.83
21.00	67.46
3.00	0.00
6.00	7.24
38.00	27.36
14.00	12.18
15.00	24.25
5.00	17.05
1.00	0.00
5.00	18.61
9.00	34.45
11.00	0.00
34.00	26.37
33.00	21.28
9.00	0.00
16.00	17.26
11.00	26.84
15.00	35.73
15.00	29.04
9.00	23.36
19.00	19.06
13.00	37.50
5.00	11.33
38.00	46.88
11.00	26.58
37.00	54.34
33.00	47.87
7.00	27.60
32.00	28.22
11.00	16.79
13.00	23.79
5.00	20.40
35.00	21.27
2.00	0.00
19.00	19.48
21.00	31.73
18.00	28.16
9.00	14.67
38.00	2.72
20.00	27.07
17.00	61.50
8.00	6.38
20.00	38.75
11.00	3.97
20.00	37.01
37.00	46.91
3.00	12.08
9.00	37.92
5.00	13.34
3.00	23.54
37.00	56.21
31.00	12.90
37.00	52.14
37.00	47.12
18.00	9.62
9.00	40.72
27.00	56.32
15.00	38.87
3.00	0.00
13.00	8.58
37.00	8.75
9.00	21.31
37.00	32.32
20.00	34.35
38.00	20.53
34.00	21.21
24.00	22.89
18.00	31.19
24.00	37.97
20.00	42.02
16.00	56.49
37.00	20.43
20.00	32.40
20.00	43.30
33.00	28.66
29.00	27.98
31.00	55.36
27.00	24.51
20.00	35.29
4.00	20.69
9.00	47.88
29.00	11.32
20.00	30.79
33.00	40.38
29.00	25.49
20.00	33.92
18.00	41.67
9.00	10.43
18.00	38.74
13.00	51.74
20.00	41.33
20.00	29.72
15.00	22.65
18.00	0.00
37.00	41.33
13.00	17.69
18.00	19.91
18.00	23.84
31.00	36.47
31.00	32.14
7.00	6.20
35.00	27.68
4.00	13.91
13.00	43.44
9.00	0.00
5.00	3.73
24.00	44.67
15.00	8.82
5.00	26.59
5.00	37.60
15.00	36.59
27.00	49.32
20.00	34.44
11.00	27.82
15.00	6.56
10.00	32.07
8.00	0.00
9.00	18.43
31.00	39.74
9.00	21.59
36.00	56.96
9.00	39.69
4.00	6.76
19.00	10.32
19.00	24.11
36.00	74.40
12.00	61.93
19.00	38.16
36.00	34.37
13.00	32.51
36.00	21.78
16.00	29.80
17.00	19.23
23.00	62.94
19.00	32.62
8.00	0.70
21.00	17.77
10.00	3.39
21.00	15.45
27.00	31.20
21.00	15.43
35.00	76.69
36.00	20.93
35.00	56.74
11.00	22.96
35.00	77.68
21.00	10.51
35.00	76.58
3.00	17.84
35.00	44.39
18.00	45.51
10.00	18.82
4.00	67.97
36.00	18.98
28.00	37.32
22.00	26.90
32.00	39.74
36.00	70.56
19.00	29.82
36.00	31.91
5.00	38.74
30.00	48.94
24.00	10.95
24.00	14.16
3.00	0.00
9.00	9.38
25.00	17.19
4.00	0.00
35.00	25.69
1.00	0.03
24.00	37.86
25.00	32.13
9.00	16.89
36.00	54.58
23.00	54.64
3.00	8.51
10.00	18.30
26.00	37.61
11.00	10.08
36.00	25.91
11.00	3.75
28.00	28.36
36.00	33.78
36.00	37.68
36.00	34.98
34.00	23.94
17.00	16.72
34.00	30.21
17.00	18.37
10.00	7.69
15.00	14.21
2.00	19.31
10.00	7.04
5.00	0.00
15.00	16.19
36.00	57.80
18.00	20.68
19.00	8.55
10.00	3.73
33.00	38.96
36.00	12.80
19.00	30.69
7.00	18.33
4.00	3.85
31.00	39.59
4.00	28.54
36.00	72.86
9.00	10.93
9.00	24.65
36.00	38.23
9.00	0.00
3.00	0.00
21.00	47.91
14.00	32.06
31.00	28.91
4.00	29.22
13.00	47.97
2.00	0.00
19.00	56.52
36.00	23.93
36.00	0.00
19.00	29.64
8.00	19.98
11.00	9.31
36.00	25.09
11.00	29.96
36.00	78.08
4.00	19.69
11.00	30.69
11.00	8.21
19.00	21.92
20.00	35.16
34.00	25.19
26.00	32.10
13.00	14.89
34.00	39.64
10.00	21.63
34.00	64.94
18.00	57.67
8.00	0.00
35.00	34.35
20.00	22.13
18.00	49.69
18.00	32.93
9.00	29.87
35.00	20.16
20.00	31.69
20.00	26.59
26.00	24.20
18.00	43.69
21.00	22.74
9.00	15.76
13.00	11.82
4.00	25.01
26.00	52.57
35.00	36.14
20.00	8.25
26.00	59.27
4.00	0.00
28.00	13.93
26.00	28.16
24.00	50.79
26.00	26.34
34.00	70.68
28.00	15.80
23.00	44.44
35.00	28.91
20.00	22.19
10.00	17.34
4.00	0.00
26.00	25.87
4.00	4.36
20.00	25.36
34.00	24.48
10.00	10.93
13.00	3.26
13.00	30.30
17.00	0.00
35.00	6.94
21.00	34.72
28.00	31.08
13.00	26.89
2.00	19.52
9.00	21.91
7.00	17.09
4.00	6.99
35.00	74.99
35.00	26.29
3.00	5.77
7.00	37.15
19.00	29.01
34.00	30.12
35.00	38.51
28.00	63.02
19.00	7.69
36.00	75.24
6.00	6.79
9.00	17.26
13.00	7.68
8.00	15.32
20.00	38.98
10.00	14.76
13.00	13.81
23.00	29.89
4.00	0.00
28.00	38.20
18.00	25.26
8.00	8.26
13.00	10.15
20.00	39.40
29.00	26.97
35.00	18.02
35.00	31.58
13.00	3.72
13.00	20.44
33.00	72.81
35.00	16.03
21.00	22.78
20.00	28.55
25.00	14.02
1.00	0.00
14.00	3.19
25.00	9.30
21.00	6.53
34.00	36.60
15.00	19.36
7.00	36.17
10.00	30.99
10.00	37.03
3.00	0.00
17.00	38.07
8.00	16.26
18.00	0.00
10.00	40.25
7.00	6.02
23.00	22.34
20.00	17.78
19.00	47.84
21.00	30.38
30.00	57.59
35.00	9.77
21.00	15.96
13.00	15.10
9.00	79.86
35.00	32.98
29.00	0.68
20.00	17.29
21.00	18.91
26.00	20.16
3.00	0.00
35.00	34.65
14.00	13.29
7.00	0.57
13.00	25.49
13.00	21.56
18.00	20.05
29.00	0.00
12.00	29.66
27.00	22.92
7.00	21.71
7.00	7.33
18.00	5.96
34.00	33.69
9.00	12.11
29.00	6.55
9.00	9.64
22.00	43.38
35.00	27.35
21.00	19.56
7.00	16.97
6.00	29.19
13.00	5.80
2.00	22.01
35.00	16.78
14.00	39.24
8.00	1.82
4.00	7.36
20.00	23.78
34.00	23.41
34.00	50.19
19.00	13.37
8.00	14.52
24.00	28.53
20.00	1.59
7.00	0.00
12.00	0.00
35.00	58.59
18.00	29.66
31.00	16.49
35.00	36.42
34.00	39.32
7.00	35.85
8.00	0.00
30.00	22.55
11.00	12.84
5.00	0.00
6.00	6.08
23.00	35.18
13.00	24.55
29.00	19.76
34.00	33.68
29.00	21.69
29.00	22.37
5.00	7.08
20.00	10.27
13.00	46.27
29.00	18.40
31.00	10.32
34.00	18.47
22.00	4.00
14.00	0.00
35.00	53.31
17.00	16.47
25.00	25.35
37.00	26.23
17.00	1.37
35.00	33.27
31.00	20.95
22.00	10.41
15.00	48.28
4.00	0.00
35.00	37.10
27.00	30.35
8.00	0.00
31.00	40.63
35.00	64.37
26.00	32.72
21.00	24.12
35.00	24.57
26.00	16.30
20.00	59.42
35.00	22.10
3.00	3.47
17.00	25.79
9.00	52.21
23.00	22.19
10.00	28.35
31.00	30.57
7.00	9.97
13.00	20.63
35.00	27.21
16.00	19.80
38.00	33.23
32.00	55.31
36.00	22.57
7.00	7.77
35.00	38.67
20.00	54.08
22.00	11.36
5.00	27.48
28.00	26.91
12.00	2.38
18.00	8.54
8.00	14.67
31.00	53.22
12.00	51.10
13.00	22.16
35.00	34.21
35.00	55.80
10.00	34.51
35.00	55.68
31.00	34.84
36.00	5.71
31.00	51.38
36.00	30.76
35.00	37.33
35.00	42.23
35.00	57.25
2.00	31.60
4.00	11.09
13.00	10.15
2.00	5.98
35.00	31.08
8.00	0.00
10.00	1.04
9.00	15.81
14.00	28.64
35.00	68.96
4.00	45.25
36.00	29.18
28.00	28.54
9.00	27.97
13.00	8.37
27.00	19.71
13.00	64.33
9.00	17.78
20.00	21.17
9.00	30.58
19.00	53.80
20.00	34.54
13.00	25.99
6.00	1.13
7.00	16.19
15.00	33.97
13.00	28.75
34.00	37.30
35.00	9.66
29.00	0.00
3.00	1.27
34.00	48.89
18.00	20.39
23.00	33.16
17.00	9.46
34.00	43.38
9.00	27.74
24.00	17.93
7.00	5.21
3.00	1.47
13.00	18.06
34.00	30.65
17.00	17.40
34.00	38.91
18.00	0.59
27.00	25.75
30.00	5.83
5.00	15.70
10.00	14.08
18.00	20.57
34.00	27.27
27.00	34.16
24.00	23.79
10.00	34.77
18.00	24.29
34.00	25.74
24.00	23.71
18.00	27.96
32.00	11.79
8.00	26.12
31.00	45.28
31.00	36.55
31.00	64.91
7.00	31.98
16.00	13.96
17.00	24.96
35.00	12.98
35.00	17.93
31.00	67.90
1.00	0.00
35.00	49.19
10.00	24.76
35.00	22.85
23.00	23.38
20.00	38.95
7.00	13.85
9.00	34.05
20.00	4.09
36.00	32.76
5.00	10.18
20.00	17.50
3.00	10.83
23.00	30.01
20.00	19.14
1.00	43.46
10.00	15.33
22.00	23.06
9.00	21.08
10.00	13.26
1.00	3.88
10.00	6.18
32.00	34.44
35.00	20.26
32.00	36.08
17.00	29.82
15.00	23.71
35.00	38.93
32.00	54.53
16.00	24.95
18.00	28.24
7.00	24.73
25.00	18.60
31.00	50.27
29.00	39.16
7.00	15.54
14.00	1.11
21.00	29.55
13.00	24.64
27.00	38.95
9.00	51.25
27.00	27.69
35.00	56.09
21.00	21.85
9.00	1.27
34.00	65.63
28.00	41.62
35.00	33.35
15.00	32.60
37.00	57.30
16.00	7.61
9.00	17.92
21.00	22.70
35.00	38.74
25.00	37.01
20.00	21.67
25.00	58.70
8.00	14.12
19.00	24.77
13.00	13.49
13.00	25.07
22.00	14.58
27.00	7.88
8.00	8.87
21.00	18.35
31.00	43.68
35.00	51.20
25.00	47.61
4.00	3.00
34.00	24.66
18.00	59.68
28.00	34.29
9.00	27.18
23.00	42.31
29.00	25.40
8.00	0.00
14.00	14.42
35.00	18.10
7.00	12.69
35.00	33.06
14.00	45.20
12.00	25.02
1.00	5.74
